bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s1357,113,s1357-113,s,https://api.propublica.org/congress/v1/113/bills/s1357.json,Trade Adjustment Assistance Extension Act of 2013,Sen.,B000243,Max Baucus,MT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1357,https://www.govtrack.us/congress/bills/113/s1357,2013-07-24,False,,,,,5,4,1,Senate Finance Committee,['SSFI'],Foreign Trade and International Finance
s1358,113,s1358-113,s,https://api.propublica.org/congress/v1/113/bills/s1358.json,Seniors Fraud Prevention Act of 2013,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/1358,https://www.govtrack.us/congress/bills/113/s1358,2013-07-24,False,,,,,3,2,1,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Commerce
s1359,113,s1359-113,s,https://api.propublica.org/congress/v1/113/bills/s1359.json,Clean Cruise Ship Act of 2013,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1359,https://www.govtrack.us/congress/bills/113/s1359,2013-07-24,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Environmental Protection
s1360,113,s1360-113,s,https://api.propublica.org/congress/v1/113/bills/s1360.json,Improper Payments Agency Cooperation Enhancement Act of 2014,Sen.,C000174,Thomas R. Carper,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/1360,https://www.govtrack.us/congress/bills/113/s1360,2013-07-24,True,,2014-09-18,,,5,2,3,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1361,113,s1361-113,s,https://api.propublica.org/congress/v1/113/bills/s1361.json,World War II Merchant Mariner Service Act,Sen.,M001169,Christopher S. Murphy,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1361,https://www.govtrack.us/congress/bills/113/s1361,2013-07-24,False,,,,,8,5,3,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s1362,113,s1362-113,s,https://api.propublica.org/congress/v1/113/bills/s1362.json,Child Protection Improvements and Electronic Life and Safety Security Systems Act of 2013,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1362,https://www.govtrack.us/congress/bills/113/s1362,2013-07-25,False,,,,,6,4,2,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s1363,113,s1363-113,s,https://api.propublica.org/congress/v1/113/bills/s1363.json,Energy Consumers Relief Act of 2013,Sen.,H001041,Dean Heller,NV,R,https://www.congress.gov/bill/113th-congress/senate-bill/1363,https://www.govtrack.us/congress/bills/113/s1363,2013-07-25,False,,,,,2,,2,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s1364,113,s1364-113,s,https://api.propublica.org/congress/v1/113/bills/s1364.json,Digital Goods and Services Tax Fairness Act of 2013,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1364,https://www.govtrack.us/congress/bills/113/s1364,2013-07-25,False,,,,,5,2,3,Senate Finance Committee,['SSFI'],Taxation
s1365,113,s1365-113,s,https://api.propublica.org/congress/v1/113/bills/s1365.json,Part D Beneficiary Appeals Fairness Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1365,https://www.govtrack.us/congress/bills/113/s1365,2013-07-25,False,,,,,1,,1,Senate Finance Committee,['SSFI'],Health
s1366,113,s1366-113,s,https://api.propublica.org/congress/v1/113/bills/s1366.json,Verifying Agency Conduct and Needs Through (VACANT) Inspectors General Act,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/113th-congress/senate-bill/1366,https://www.govtrack.us/congress/bills/113/s1366,2013-07-25,False,,,,,2,1,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1367,113,s1367-113,s,https://api.propublica.org/congress/v1/113/bills/s1367.json,Helping Heroes Fly Act,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1367,https://www.govtrack.us/congress/bills/113/s1367,2013-07-25,False,,,,,1,,1,House Homeland Security Committee,['SSCM'],Transportation and Public Works
s1368,113,s1368-113,s,https://api.propublica.org/congress/v1/113/bills/s1368.json,Volunteer Income Tax Assistance (VITA) Act,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/113th-congress/senate-bill/1368,https://www.govtrack.us/congress/bills/113/s1368,2013-07-25,False,,,,,5,5,,Senate Finance Committee,['SSFI'],Taxation
s1369,113,s1369-113,s,https://api.propublica.org/congress/v1/113/bills/s1369.json,"A bill to provide additional flexibility to the Board of Governors of the Federal Reserve System to establish capital standards that are properly tailored to the unique characteristics of the business of insurance, and for other purposes.",Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/113th-congress/senate-bill/1369,https://www.govtrack.us/congress/bills/113/s1369,2013-07-25,False,,,,,24,11,13,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s1370,113,s1370-113,s,https://api.propublica.org/congress/v1/113/bills/s1370.json,Promoting Innovations to 21st Century Careers Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/1370,https://www.govtrack.us/congress/bills/113/s1370,2013-07-25,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s1371,113,s1371-113,s,https://api.propublica.org/congress/v1/113/bills/s1371.json,"Financial Services and General Government Appropriations Act, 2014",Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/113th-congress/senate-bill/1371,https://www.govtrack.us/congress/bills/113/s1371,2013-07-25,True,,,,,0,,,Senate Appropriations Committee,['SSAP'],Economics and Public Finance
s1372,113,s1372-113,s,https://api.propublica.org/congress/v1/113/bills/s1372.json,"Department of State, Foreign Operations, and Related Programs Appropriations Act, Fiscal Year 2014",Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1372,https://www.govtrack.us/congress/bills/113/s1372,2013-07-25,True,,,,,0,,,Senate Appropriations Committee,['SSAP'],International Affairs
s1373,113,s1373-113,s,https://api.propublica.org/congress/v1/113/bills/s1373.json,Rebuilding American Homeownership Act of 2013,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1373,https://www.govtrack.us/congress/bills/113/s1373,2013-07-25,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s1374,113,s1374-113,s,https://api.propublica.org/congress/v1/113/bills/s1374.json,Traditional Foods Nourishment Act of 2013,Sen.,B001265,Mark Begich,AK,D,https://www.congress.gov/bill/113th-congress/senate-bill/1374,https://www.govtrack.us/congress/bills/113/s1374,2013-07-25,False,,,,,0,,,Senate Indian Affairs Committee,['SLIA'],Native Americans
s1375,113,s1375-113,s,https://api.propublica.org/congress/v1/113/bills/s1375.json,Rebuilding Equity Act of 2013,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1375,https://www.govtrack.us/congress/bills/113/s1375,2013-07-25,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s1376,113,s1376-113,s,https://api.propublica.org/congress/v1/113/bills/s1376.json,FHA Solvency Act of 2013,Sen.,J000177,Tim Johnson,SD,D,https://www.congress.gov/bill/113th-congress/senate-bill/1376,https://www.govtrack.us/congress/bills/113/s1376,2013-07-25,True,,,,,1,,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s1377,113,s1377-113,s,https://api.propublica.org/congress/v1/113/bills/s1377.json,Citizen Empowerment Act,Sen.,B000575,Roy Blunt,MO,R,https://www.congress.gov/bill/113th-congress/senate-bill/1377,https://www.govtrack.us/congress/bills/113/s1377,2013-07-25,False,,,,,4,,4,Senate Judiciary Committee,['SSJU'],Government Operations and Politics
s1378,113,s1378-113,s,https://api.propublica.org/congress/v1/113/bills/s1378.json,Government Employee Accountability Act,Sen.,B000575,Roy Blunt,MO,R,https://www.congress.gov/bill/113th-congress/senate-bill/1378,https://www.govtrack.us/congress/bills/113/s1378,2013-07-25,False,,,,,10,,10,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1379,113,s1379-113,s,https://api.propublica.org/congress/v1/113/bills/s1379.json,Federal Communications Commission Consolidated Reporting Act of 2013,Sen.,H001041,Dean Heller,NV,R,https://www.congress.gov/bill/113th-congress/senate-bill/1379,https://www.govtrack.us/congress/bills/113/s1379,2013-07-29,False,,,,,1,,1,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s1380,113,s1380-113,s,https://api.propublica.org/congress/v1/113/bills/s1380.json,Preserving Jobs in the Oilfield Act of 2013,Sen.,I000024,James M. Inhofe,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/1380,https://www.govtrack.us/congress/bills/113/s1380,2013-07-29,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Transportation and Public Works
s1381,113,s1381-113,s,https://api.propublica.org/congress/v1/113/bills/s1381.json,Big Cats and Public Safety Protection Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1381,https://www.govtrack.us/congress/bills/113/s1381,2013-07-29,False,,,,,6,5,,Senate Environment and Public Works Committee,['SSEV'],Animals
s1382,113,s1382-113,s,https://api.propublica.org/congress/v1/113/bills/s1382.json,Federal Real Property Asset Management Reform Act of 2013,Sen.,C000174,Thomas R. Carper,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/1382,https://www.govtrack.us/congress/bills/113/s1382,2013-07-29,False,,,,,5,3,2,Senate Environment and Public Works Committee,['SSEV'],Government Operations and Politics
s1383,113,s1383-113,s,https://api.propublica.org/congress/v1/113/bills/s1383.json,Pathways Back to Work Act of 2013,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1383,https://www.govtrack.us/congress/bills/113/s1383,2013-07-29,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s1384,113,s1384-113,s,https://api.propublica.org/congress/v1/113/bills/s1384.json,American Parks American Products Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1384,https://www.govtrack.us/congress/bills/113/s1384,2013-07-29,False,,,,,4,4,,Senate Energy and Natural Resources Committee,['SSEG'],Government Operations and Politics
s1385,113,s1385-113,s,https://api.propublica.org/congress/v1/113/bills/s1385.json,Federal Judgeship Act of 2013,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/1385,https://www.govtrack.us/congress/bills/113/s1385,2013-07-30,False,,,,,2,2,,Senate Judiciary Committee,['SSJU'],Law
s1386,113,s1386-113,s,https://api.propublica.org/congress/v1/113/bills/s1386.json,"Chris Stevens, Sean Smith, Tyrone Woods, and Glen Doherty Embassy Security, Threat Mitigation, and Personnel Protection Act of 2013",Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/1386,https://www.govtrack.us/congress/bills/113/s1386,2013-07-30,True,,,,,2,1,1,Senate Foreign Relations Committee,['SSFR'],International Affairs
s1387,113,s1387-113,s,https://api.propublica.org/congress/v1/113/bills/s1387.json,HAVEN Act,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/113th-congress/senate-bill/1387,https://www.govtrack.us/congress/bills/113/s1387,2013-07-30,False,,,,,4,1,3,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Armed Forces and National Security
s1388,113,s1388-113,s,https://api.propublica.org/congress/v1/113/bills/s1388.json,Petroleum Coke Transparency and Public Health Study Act,Sen.,L000261,Carl Levin,MI,D,https://www.congress.gov/bill/113th-congress/senate-bill/1388,https://www.govtrack.us/congress/bills/113/s1388,2013-07-30,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s1389,113,s1389-113,s,https://api.propublica.org/congress/v1/113/bills/s1389.json,"A bill to direct the Secretary of the Interior to study the suitability and feasibility of designating the Prison Ship Martyrs' Monument in Fort Greene Park, in the New York City borough of Brooklyn, as a unit of the National Park System.",Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1389,https://www.govtrack.us/congress/bills/113/s1389,2013-07-30,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s1390,113,s1390-113,s,https://api.propublica.org/congress/v1/113/bills/s1390.json,Regulatory Improvement Act of 2013,Sen.,K000383,Angus King,ME,I,https://www.congress.gov/bill/113th-congress/senate-bill/1390,https://www.govtrack.us/congress/bills/113/s1390,2013-07-30,False,,,,,1,,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1391,113,s1391-113,s,https://api.propublica.org/congress/v1/113/bills/s1391.json,"A bill to amend the Age Discrimination in Employment Act of 1967 and other laws to clarify appropriate standards for Federal employment discrimination and retaliation claims, and for other purposes.",Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/1391,https://www.govtrack.us/congress/bills/113/s1391,2013-07-30,False,,,,,7,3,4,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s1392,113,s1392-113,s,https://api.propublica.org/congress/v1/113/bills/s1392.json,Energy Savings and Industrial Competitiveness Act of 2013,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/113th-congress/senate-bill/1392,https://www.govtrack.us/congress/bills/113/s1392,2013-07-30,True,,,,,5,8,9,,[],Energy
s1393,113,s1393-113,s,https://api.propublica.org/congress/v1/113/bills/s1393.json,"A bill to ensure that the courts of the United States may provide an impartial forum for claims brought by United States citizens and others against any railroad organized as a separate legal entity, arising from the deportation of United States citizens",Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1393,https://www.govtrack.us/congress/bills/113/s1393,2013-07-30,False,,,,,13,12,1,Senate Judiciary Committee,['SSJU'],Law
s1394,113,s1394-113,s,https://api.propublica.org/congress/v1/113/bills/s1394.json,Gros Ventre and Assiniboine Tribes of the Fort Belknap Indian Community Water Rights Settlement Act of 2013,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1394,https://www.govtrack.us/congress/bills/113/s1394,2013-07-30,False,,,,,0,,,Senate Indian Affairs Committee,['SLIA'],Native Americans
s1395,113,s1395-113,s,https://api.propublica.org/congress/v1/113/bills/s1395.json,Good Samaritan Hunger Relief Tax Incentive Extension Act of 2013,Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1395,https://www.govtrack.us/congress/bills/113/s1395,2013-07-30,False,,,,,5,2,3,Senate Finance Committee,['SSFI'],Taxation
s1396,113,s1396-113,s,https://api.propublica.org/congress/v1/113/bills/s1396.json,A bill to authorize the Federal Emergency Management Agency to award mitigation financial assistance in certain areas affected by wildfire.,Sen.,U000038,Mark Udall,CO,D,https://www.congress.gov/bill/113th-congress/senate-bill/1396,https://www.govtrack.us/congress/bills/113/s1396,2013-07-30,False,,,,,2,1,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Emergency Management
s1397,113,s1397-113,s,https://api.propublica.org/congress/v1/113/bills/s1397.json,Federal Permitting Improvement Act of 2013,Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/113th-congress/senate-bill/1397,https://www.govtrack.us/congress/bills/113/s1397,2013-07-30,False,,,,,10,6,3,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1398,113,s1398-113,s,https://api.propublica.org/congress/v1/113/bills/s1398.json,Federal Real Property Asset Management Reform Act of 2013,Sen.,C000174,Thomas R. Carper,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/1398,https://www.govtrack.us/congress/bills/113/s1398,2013-07-30,True,,,,,6,3,3,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s1399,113,s1399-113,s,https://api.propublica.org/congress/v1/113/bills/s1399.json,A bill to amend the Servicemembers Civil Relief Act to extend the interest rate limitation on debt entered into during military service to debt incurred during military service to consolidate or refinance student loans incurred before military service.,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1399,https://www.govtrack.us/congress/bills/113/s1399,2013-07-30,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s1400,113,s1400-113,s,https://api.propublica.org/congress/v1/113/bills/s1400.json,Adult Education and Economic Growth Act,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/113th-congress/senate-bill/1400,https://www.govtrack.us/congress/bills/113/s1400,2013-07-30,False,,,,,1,1,,Senate Finance Committee,['SSFI'],Labor and Employment
s1401,113,s1401-113,s,https://api.propublica.org/congress/v1/113/bills/s1401.json,Domestic Energy and Jobs Act,Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/113th-congress/senate-bill/1401,https://www.govtrack.us/congress/bills/113/s1401,2013-07-31,False,,,,,11,1,10,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s1402,113,s1402-113,s,https://api.propublica.org/congress/v1/113/bills/s1402.json,Death Tax Repeal Act,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/113th-congress/senate-bill/1402,https://www.govtrack.us/congress/bills/113/s1402,2013-07-31,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s1403,113,s1403-113,s,https://api.propublica.org/congress/v1/113/bills/s1403.json,Helping Heroes Fly Act,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1403,https://www.govtrack.us/congress/bills/113/s1403,2013-07-31,False,,,,,1,,1,House Homeland Security Committee,['SSCM'],Transportation and Public Works
s1404,113,s1404-113,s,https://api.propublica.org/congress/v1/113/bills/s1404.json,Enumerated Powers Act,Sen.,C000560,Tom Coburn,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/1404,https://www.govtrack.us/congress/bills/113/s1404,2013-07-31,False,,,,,36,,36,Senate Rules and Administration Committee,['SSRA'],Congress
s1405,113,s1405-113,s,https://api.propublica.org/congress/v1/113/bills/s1405.json,Medicare Ambulance Access Act of 2013,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1405,https://www.govtrack.us/congress/bills/113/s1405,2013-07-31,False,,,,,9,5,3,Senate Finance Committee,['SSFI'],Health
s1406,113,s1406-113,s,https://api.propublica.org/congress/v1/113/bills/s1406.json,PAST Act,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/113th-congress/senate-bill/1406,https://www.govtrack.us/congress/bills/113/s1406,2013-07-31,True,,,,,59,48,9,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Animals
s1407,113,s1407-113,s,https://api.propublica.org/congress/v1/113/bills/s1407.json,Computer Science Education and Jobs Act of 2013,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/113th-congress/senate-bill/1407,https://www.govtrack.us/congress/bills/113/s1407,2013-07-31,False,,,,,6,5,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s1408,113,s1408-113,s,https://api.propublica.org/congress/v1/113/bills/s1408.json,CURE Act of 2013,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/1408,https://www.govtrack.us/congress/bills/113/s1408,2013-07-31,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s1409,113,s1409-113,s,https://api.propublica.org/congress/v1/113/bills/s1409.json,Better Education and Skills Training for America's Workforce Act,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/1409,https://www.govtrack.us/congress/bills/113/s1409,2013-07-31,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s1410,113,s1410-113,s,https://api.propublica.org/congress/v1/113/bills/s1410.json,Smarter Sentencing Act of 2014,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1410,https://www.govtrack.us/congress/bills/113/s1410,2013-07-31,True,,,,,31,23,6,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s1411,113,s1411-113,s,https://api.propublica.org/congress/v1/113/bills/s1411.json,Rural Veterans Health Care Improvement Act of 2013,Sen.,F000457,Al Franken,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/1411,https://www.govtrack.us/congress/bills/113/s1411,2013-07-31,False,,,,,1,,1,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s1412,113,s1412-113,s,https://api.propublica.org/congress/v1/113/bills/s1412.json,Textile Enforcement and Security Act of 2013,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/113th-congress/senate-bill/1412,https://www.govtrack.us/congress/bills/113/s1412,2013-07-31,False,,,,,1,,1,Senate Finance Committee,['SSFI'],Foreign Trade and International Finance
s1413,113,s1413-113,s,https://api.propublica.org/congress/v1/113/bills/s1413.json,FDA User Fee Protection Act,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1413,https://www.govtrack.us/congress/bills/113/s1413,2013-07-31,False,,,,,8,4,4,Senate Budget Committee,['SSBU'],Health
s1414,113,s1414-113,s,https://api.propublica.org/congress/v1/113/bills/s1414.json,Oregon Coastal Land Conveyance Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1414,https://www.govtrack.us/congress/bills/113/s1414,2013-07-31,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s1415,113,s1415-113,s,https://api.propublica.org/congress/v1/113/bills/s1415.json,Canyon Mountain Land Conveyance Act of 2013,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1415,https://www.govtrack.us/congress/bills/113/s1415,2013-07-31,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s1416,113,s1416-113,s,https://api.propublica.org/congress/v1/113/bills/s1416.json,Black Lung Health Improvements Act of 2013,Sen.,R000361,John D. Rockefeller IV,WV,D,https://www.congress.gov/bill/113th-congress/senate-bill/1416,https://www.govtrack.us/congress/bills/113/s1416,2013-07-31,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s1417,113,s1417-113,s,https://api.propublica.org/congress/v1/113/bills/s1417.json,Newborn Screening Saves Lives Reauthorization Act of 2013,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/113th-congress/senate-bill/1417,https://www.govtrack.us/congress/bills/113/s1417,2013-08-01,True,,2014-01-29,,,17,10,7,House Energy and Commerce Committee,"['HSIF', 'SSHR']",Health
s1418,113,s1418-113,s,https://api.propublica.org/congress/v1/113/bills/s1418.json,Witness Security and Protection Grant Program Act of 2013,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/1418,https://www.govtrack.us/congress/bills/113/s1418,2013-08-01,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s1419,113,s1419-113,s,https://api.propublica.org/congress/v1/113/bills/s1419.json,Marine and Hydrokinetic Renewable Energy Act of 2014,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/1419,https://www.govtrack.us/congress/bills/113/s1419,2013-08-01,True,,,,,4,2,1,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s1420,113,s1420-113,s,https://api.propublica.org/congress/v1/113/bills/s1420.json,Judgment Fund Transparency Act of 2013,Sen.,F000463,Deb Fischer,NE,R,https://www.congress.gov/bill/113th-congress/senate-bill/1420,https://www.govtrack.us/congress/bills/113/s1420,2013-08-01,False,,,,,3,,3,Senate Judiciary Committee,['SSJU'],Government Operations and Politics
s1421,113,s1421-113,s,https://api.propublica.org/congress/v1/113/bills/s1421.json,Historic Downtown Preservation and Access Act,Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1421,https://www.govtrack.us/congress/bills/113/s1421,2013-08-01,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s1422,113,s1422-113,s,https://api.propublica.org/congress/v1/113/bills/s1422.json,A bill to amend the Congressional Budget Act of 1974 respecting the scoring of preventive health savings.,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/1422,https://www.govtrack.us/congress/bills/113/s1422,2013-08-01,False,,,,,7,4,2,Senate Budget Committee,['SSBU'],Economics and Public Finance
s1423,113,s1423-113,s,https://api.propublica.org/congress/v1/113/bills/s1423.json,Toxic Substances and Worker Health Advisory Board Act,Sen.,U000038,Mark Udall,CO,D,https://www.congress.gov/bill/113th-congress/senate-bill/1423,https://www.govtrack.us/congress/bills/113/s1423,2013-08-01,False,,,,,5,3,2,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s1424,113,s1424-113,s,https://api.propublica.org/congress/v1/113/bills/s1424.json,Supreme Court Ethics Act of 2013,Sen.,M001169,Christopher S. Murphy,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1424,https://www.govtrack.us/congress/bills/113/s1424,2013-08-01,False,,,,,6,6,,Senate Judiciary Committee,['SSJU'],Law
s1425,113,s1425-113,s,https://api.propublica.org/congress/v1/113/bills/s1425.json,Dietary Supplement Labeling Act of 2013,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1425,https://www.govtrack.us/congress/bills/113/s1425,2013-08-01,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Agriculture and Food
s1426,113,s1426-113,s,https://api.propublica.org/congress/v1/113/bills/s1426.json,Password Protection Act of 2013,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/1426,https://www.govtrack.us/congress/bills/113/s1426,2013-08-01,False,,,,,6,6,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Crime and Law Enforcement
s1427,113,s1427-113,s,https://api.propublica.org/congress/v1/113/bills/s1427.json,Family Farmer Bankruptcy Clarification Act of 2013,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/113th-congress/senate-bill/1427,https://www.govtrack.us/congress/bills/113/s1427,2013-08-01,True,,,,,1,1,,Senate Judiciary Committee,"['SSJU', 'SSFI']",Finance and Financial Sector
s1428,113,s1428-113,s,https://api.propublica.org/congress/v1/113/bills/s1428.json,PREPARE Act of 2013,Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/113th-congress/senate-bill/1428,https://www.govtrack.us/congress/bills/113/s1428,2013-08-01,False,,,,,1,,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Emergency Management
s1429,113,s1429-113,s,https://api.propublica.org/congress/v1/113/bills/s1429.json,"Department of Defense Appropriations Act, 2014",Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/1429,https://www.govtrack.us/congress/bills/113/s1429,2013-08-01,True,,,,,0,,,Senate Appropriations Committee,['SSAP'],Armed Forces and National Security
