bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr5513,112,hr5513-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5513.json,TRADE for Small Businesses and Jobs Act,Rep.,T000470,Scott Tipton,CO,R,https://www.congress.gov/bill/112th-congress/house-bill/5513,https://www.govtrack.us/congress/bills/112/hr5513,2012-05-07,,,,,,7,1,6,House Foreign Affairs,[],Foreign trade and international finance
hr5514,112,hr5514-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5514.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5514,https://www.govtrack.us/congress/bills/112/hr5514,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5515,112,hr5515-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5515.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5515,https://www.govtrack.us/congress/bills/112/hr5515,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5516,112,hr5516-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5516.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5516,https://www.govtrack.us/congress/bills/112/hr5516,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5517,112,hr5517-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5517.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5517,https://www.govtrack.us/congress/bills/112/hr5517,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5518,112,hr5518-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5518.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5518,https://www.govtrack.us/congress/bills/112/hr5518,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5519,112,hr5519-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5519.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5519,https://www.govtrack.us/congress/bills/112/hr5519,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5520,112,hr5520-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5520.json,,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5520,https://www.govtrack.us/congress/bills/112/hr5520,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5521,112,hr5521-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5521.json,Renovate and Enhance Veterans' Meeting Halls and Posts Act of 2012,Rep.,W000811,Joe Walsh,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/5521,https://www.govtrack.us/congress/bills/112/hr5521,2012-05-07,,,,,,0,,,House Financial Services,[],Armed forces and national security
hr5522,112,hr5522-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5522.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5522,https://www.govtrack.us/congress/bills/112/hr5522,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5523,112,hr5523-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5523.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5523,https://www.govtrack.us/congress/bills/112/hr5523,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5524,112,hr5524-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5524.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5524,https://www.govtrack.us/congress/bills/112/hr5524,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5525,112,hr5525-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5525.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5525,https://www.govtrack.us/congress/bills/112/hr5525,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5526,112,hr5526-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5526.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5526,https://www.govtrack.us/congress/bills/112/hr5526,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5527,112,hr5527-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5527.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5527,https://www.govtrack.us/congress/bills/112/hr5527,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5528,112,hr5528-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5528.json,,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/112th-congress/house-bill/5528,https://www.govtrack.us/congress/bills/112/hr5528,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5529,112,hr5529-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5529.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5529,https://www.govtrack.us/congress/bills/112/hr5529,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5530,112,hr5530-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5530.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5530,https://www.govtrack.us/congress/bills/112/hr5530,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5531,112,hr5531-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5531.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5531,https://www.govtrack.us/congress/bills/112/hr5531,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5532,112,hr5532-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5532.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5532,https://www.govtrack.us/congress/bills/112/hr5532,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5533,112,hr5533-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5533.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5533,https://www.govtrack.us/congress/bills/112/hr5533,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5534,112,hr5534-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5534.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5534,https://www.govtrack.us/congress/bills/112/hr5534,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5535,112,hr5535-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5535.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5535,https://www.govtrack.us/congress/bills/112/hr5535,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5536,112,hr5536-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5536.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5536,https://www.govtrack.us/congress/bills/112/hr5536,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5537,112,hr5537-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5537.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5537,https://www.govtrack.us/congress/bills/112/hr5537,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5538,112,hr5538-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5538.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5538,https://www.govtrack.us/congress/bills/112/hr5538,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5539,112,hr5539-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5539.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5539,https://www.govtrack.us/congress/bills/112/hr5539,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5540,112,hr5540-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5540.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5540,https://www.govtrack.us/congress/bills/112/hr5540,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5541,112,hr5541-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5541.json,,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/5541,https://www.govtrack.us/congress/bills/112/hr5541,2012-05-07,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5542,112,hr5542-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5542.json,Bring Jobs Home Act,Rep.,P000096,Bill Pascrell Jr.,NJ,D,https://www.congress.gov/bill/112th-congress/house-bill/5542,https://www.govtrack.us/congress/bills/112/hr5542,2012-05-08,,,,,,88,87,2,House Ways and Means,[],Taxation
hr5543,112,hr5543-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5543.json,,Rep.,L000287,John Lewis,GA,D,https://www.congress.gov/bill/112th-congress/house-bill/5543,https://www.govtrack.us/congress/bills/112/hr5543,2012-05-08,,,,,,1,1,,House Ways and Means,[],Taxation
hr5544,112,hr5544-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5544.json,Minnesota Education Investment and Employment Act,Rep.,C001086,Chip Cravaack,MN,R,https://www.congress.gov/bill/112th-congress/house-bill/5544,https://www.govtrack.us/congress/bills/112/hr5544,2012-05-08,,2012-09-12,,,,1,,1,"House Natural Resources; Senate Agriculture, Nutrition, and Forestry",[],Public lands and natural resources
hr5545,112,hr5545-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5545.json,Berryessa Snow Mountain National Conservation Area Act,Rep.,T000460,Mike Thompson,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/5545,https://www.govtrack.us/congress/bills/112/hr5545,2012-05-08,,,,,,4,4,,House Natural Resources,[],Public lands and natural resources
hr5546,112,hr5546-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5546.json,Relief for Educators To Adjust if Necessary Act,Rep.,B001234,Joe Baca,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/5546,https://www.govtrack.us/congress/bills/112/hr5546,2012-05-08,,,,,,1,1,,House Education and the Workforce,[],Education
hr5547,112,hr5547-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5547.json,,Rep.,B001271,Dan Benishek,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5547,https://www.govtrack.us/congress/bills/112/hr5547,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5548,112,hr5548-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5548.json,,Rep.,B001271,Dan Benishek,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5548,https://www.govtrack.us/congress/bills/112/hr5548,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5549,112,hr5549-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5549.json,,Rep.,B001271,Dan Benishek,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5549,https://www.govtrack.us/congress/bills/112/hr5549,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5550,112,hr5550-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5550.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5550,https://www.govtrack.us/congress/bills/112/hr5550,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5551,112,hr5551-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5551.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5551,https://www.govtrack.us/congress/bills/112/hr5551,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5552,112,hr5552-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5552.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5552,https://www.govtrack.us/congress/bills/112/hr5552,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5553,112,hr5553-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5553.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5553,https://www.govtrack.us/congress/bills/112/hr5553,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5554,112,hr5554-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5554.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5554,https://www.govtrack.us/congress/bills/112/hr5554,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5555,112,hr5555-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5555.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5555,https://www.govtrack.us/congress/bills/112/hr5555,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5556,112,hr5556-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5556.json,,Rep.,B000461,Brian P. Bilbray,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/5556,https://www.govtrack.us/congress/bills/112/hr5556,2012-05-08,,,,,,1,1,,House Ways and Means,[],Foreign trade and international finance
hr5557,112,hr5557-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5557.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5557,https://www.govtrack.us/congress/bills/112/hr5557,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5558,112,hr5558-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5558.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5558,https://www.govtrack.us/congress/bills/112/hr5558,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5559,112,hr5559-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5559.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5559,https://www.govtrack.us/congress/bills/112/hr5559,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5560,112,hr5560-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5560.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5560,https://www.govtrack.us/congress/bills/112/hr5560,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5561,112,hr5561-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5561.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5561,https://www.govtrack.us/congress/bills/112/hr5561,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5562,112,hr5562-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5562.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5562,https://www.govtrack.us/congress/bills/112/hr5562,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5563,112,hr5563-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5563.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5563,https://www.govtrack.us/congress/bills/112/hr5563,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5564,112,hr5564-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5564.json,,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/5564,https://www.govtrack.us/congress/bills/112/hr5564,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5565,112,hr5565-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5565.json,,Rep.,C001047,Shelley Moore Capito,WV,R,https://www.congress.gov/bill/112th-congress/house-bill/5565,https://www.govtrack.us/congress/bills/112/hr5565,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5566,112,hr5566-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5566.json,Medicaid Payment Fairness to the Territories Act of 2012,Rep.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/112th-congress/house-bill/5566,https://www.govtrack.us/congress/bills/112/hr5566,2012-05-08,,,,,,4,4,,House Energy and Commerce,[],Health
hr5567,112,hr5567-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5567.json,,Rep.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/112th-congress/house-bill/5567,https://www.govtrack.us/congress/bills/112/hr5567,2012-05-08,,,,,,0,,,House Oversight and Government Reform,[],Government operations and politics
hr5568,112,hr5568-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5568.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5568,https://www.govtrack.us/congress/bills/112/hr5568,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5569,112,hr5569-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5569.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5569,https://www.govtrack.us/congress/bills/112/hr5569,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5570,112,hr5570-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5570.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5570,https://www.govtrack.us/congress/bills/112/hr5570,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5571,112,hr5571-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5571.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5571,https://www.govtrack.us/congress/bills/112/hr5571,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5572,112,hr5572-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5572.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5572,https://www.govtrack.us/congress/bills/112/hr5572,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5573,112,hr5573-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5573.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5573,https://www.govtrack.us/congress/bills/112/hr5573,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5574,112,hr5574-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5574.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5574,https://www.govtrack.us/congress/bills/112/hr5574,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5575,112,hr5575-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5575.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5575,https://www.govtrack.us/congress/bills/112/hr5575,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5576,112,hr5576-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5576.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5576,https://www.govtrack.us/congress/bills/112/hr5576,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5577,112,hr5577-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5577.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5577,https://www.govtrack.us/congress/bills/112/hr5577,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5578,112,hr5578-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5578.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5578,https://www.govtrack.us/congress/bills/112/hr5578,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5579,112,hr5579-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5579.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5579,https://www.govtrack.us/congress/bills/112/hr5579,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5580,112,hr5580-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5580.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5580,https://www.govtrack.us/congress/bills/112/hr5580,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5581,112,hr5581-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5581.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5581,https://www.govtrack.us/congress/bills/112/hr5581,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5582,112,hr5582-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5582.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5582,https://www.govtrack.us/congress/bills/112/hr5582,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5583,112,hr5583-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5583.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5583,https://www.govtrack.us/congress/bills/112/hr5583,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5584,112,hr5584-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5584.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5584,https://www.govtrack.us/congress/bills/112/hr5584,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5585,112,hr5585-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5585.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5585,https://www.govtrack.us/congress/bills/112/hr5585,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5586,112,hr5586-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5586.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5586,https://www.govtrack.us/congress/bills/112/hr5586,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5587,112,hr5587-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5587.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5587,https://www.govtrack.us/congress/bills/112/hr5587,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5588,112,hr5588-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5588.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5588,https://www.govtrack.us/congress/bills/112/hr5588,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5589,112,hr5589-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5589.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5589,https://www.govtrack.us/congress/bills/112/hr5589,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5590,112,hr5590-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5590.json,,Rep.,C001049,William Lacy Clay,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5590,https://www.govtrack.us/congress/bills/112/hr5590,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5591,112,hr5591-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5591.json,,Rep.,C001061,Emanuel Cleaver II,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5591,https://www.govtrack.us/congress/bills/112/hr5591,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5592,112,hr5592-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5592.json,,Rep.,C001061,Emanuel Cleaver II,MO,D,https://www.congress.gov/bill/112th-congress/house-bill/5592,https://www.govtrack.us/congress/bills/112/hr5592,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5593,112,hr5593-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5593.json,John Hope Franklin Tulsa-Greenwood Race Riot Claims Accountability Act of 2012,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/112th-congress/house-bill/5593,https://www.govtrack.us/congress/bills/112/hr5593,2012-05-08,,,,,,1,1,,House Judiciary,[],Law
hr5594,112,hr5594-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5594.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5594,https://www.govtrack.us/congress/bills/112/hr5594,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5595,112,hr5595-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5595.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5595,https://www.govtrack.us/congress/bills/112/hr5595,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5596,112,hr5596-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5596.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5596,https://www.govtrack.us/congress/bills/112/hr5596,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5597,112,hr5597-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5597.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5597,https://www.govtrack.us/congress/bills/112/hr5597,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5598,112,hr5598-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5598.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5598,https://www.govtrack.us/congress/bills/112/hr5598,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5599,112,hr5599-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5599.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5599,https://www.govtrack.us/congress/bills/112/hr5599,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
